11,0.79,39.427708, -81.468450,296,08/13/2018,14:51:54,184.600000,2.727347
11,0.79,39.427710, -81.468437,263,08/13/2018,14:51:55,184.500000,2.738855
11,0.79,39.427717, -81.468425,308,08/13/2018,14:51:56,184.400000,2.393621
11,0.79,39.427720, -81.468413,308,08/13/2018,14:51:57,184.300000,2.416637
11,0.79,39.427723, -81.468400,401,08/13/2018,14:51:58,184.100000,3.003534
11,0.79,39.427725, -81.468385,472,08/13/2018,14:51:59,184.000000,2.830917
11,0.79,39.427723, -81.468370,435,08/13/2018,14:52:00,184.100000,2.773378
11,0.79,39.427722, -81.468352,478,08/13/2018,14:52:01,184.100000,3.015042
11,0.79,39.427720, -81.468333,504,08/13/2018,14:52:02,184.100000,2.635285
11,0.79,39.427720, -81.468320,523,08/13/2018,14:52:03,183.900000,2.140450
11,0.79,39.427718, -81.468305,500,08/13/2018,14:52:04,184.000000,2.773378
11,0.79,39.427715, -81.468288,554,08/13/2018,14:52:05,184.000000,3.118612
10,0.85,39.427713, -81.468277,563,08/13/2018,14:52:06,183.900000,1.875771
11,0.79,39.427712, -81.468268,540,08/13/2018,14:52:07,183.900000,2.439652
11,0.79,39.427710, -81.468257,574,08/13/2018,14:52:08,183.800000,1.887278
11,0.79,39.427717, -81.468243,614,08/13/2018,14:52:09,184.000000,2.727347
10,0.85,39.427722, -81.468228,766,08/13/2018,14:52:10,184.000000,2.520207
9,1.20,39.427723, -81.468213,833,08/13/2018,14:52:11,183.900000,2.646793
11,0.79,39.427728, -81.468193,722,08/13/2018,14:52:12,184.100000,2.784886
11,0.79,39.427730, -81.468178,833,08/13/2018,14:52:13,184.300000,2.761871
11,0.79,39.427730, -81.468163,863,08/13/2018,14:52:14,184.200000,2.520207
11,0.79,39.427728, -81.468152,863,08/13/2018,14:52:15,184.000000,1.979341
11,0.79,39.427727, -81.468138,833,08/13/2018,14:52:16,183.900000,2.830917
10,0.85,39.427725, -81.468123,848,08/13/2018,14:52:17,183.700000,3.084089
10,0.85,39.427725, -81.468112,893,08/13/2018,14:52:18,183.600000,2.520207
11,0.79,39.427723, -81.468098,858,08/13/2018,14:52:19,183.500000,2.221004
10,0.85,39.427720, -81.468087,910,08/13/2018,14:52:20,183.300000,2.382113
11,0.79,39.427717, -81.468060,20,08/13/2018,14:52:22,183.200000,2.612269
11,0.79,39.427713, -81.468047,19,08/13/2018,14:52:23,183.100000,2.462668
11,0.79,39.427713, -81.468033,39,08/13/2018,14:52:24,183.100000,2.428145
11,0.79,39.427713, -81.468008,12,08/13/2018,14:52:26,182.800000,2.704332
11,0.79,39.427717, -81.467998,923,08/13/2018,14:52:27,182.700000,1.588076
11,0.79,39.427718, -81.467977,11,08/13/2018,14:52:29,182.600000,1.668630
11,0.79,39.427717, -81.467962,8,08/13/2018,14:52:30,182.500000,1.967833
10,0.93,39.427717, -81.467945,47,08/13/2018,14:52:31,182.500000,2.554730
11,0.79,39.427713, -81.467928,112,08/13/2018,14:52:32,182.400000,2.658301
11,0.79,39.427708, -81.467910,151,08/13/2018,14:52:33,182.400000,2.980519
11,0.79,39.427702, -81.467892,152,08/13/2018,14:52:34,182.600000,2.934488
11,0.79,39.427700, -81.467875,114,08/13/2018,14:52:35,182.600000,3.164643
11,0.79,39.427702, -81.467860,207,08/13/2018,14:52:36,182.600000,2.911472
11,0.79,39.427702, -81.467843,123,08/13/2018,14:52:37,182.600000,2.865441
11,0.79,39.427702, -81.467830,139,08/13/2018,14:52:38,182.500000,2.888456
11,0.79,39.427703, -81.467815,174,08/13/2018,14:52:39,182.300000,2.992027
11,0.79,39.427702, -81.467800,191,08/13/2018,14:52:40,182.200000,2.819410
10,0.93,39.427700, -81.467785,264,08/13/2018,14:52:41,182.200000,3.038058
11,0.79,39.427700, -81.467770,298,08/13/2018,14:52:42,182.200000,2.807902
11,0.79,39.427702, -81.467757,303,08/13/2018,14:52:43,182.100000,2.876949
11,0.79,39.427703, -81.467743,314,08/13/2018,14:52:44,181.900000,2.876949
11,0.79,39.427703, -81.467730,325,08/13/2018,14:52:45,181.800000,2.612269
11,0.79,39.427705, -81.467715,388,08/13/2018,14:52:46,181.600000,2.865441
11,0.79,39.427707, -81.467700,426,08/13/2018,14:52:47,181.400000,3.003534
11,0.79,39.427708, -81.467685,348,08/13/2018,14:52:48,181.200000,2.980519
11,0.79,39.427710, -81.467672,345,08/13/2018,14:52:49,181.100000,2.842425
11,0.79,39.427710, -81.467657,460,08/13/2018,14:52:50,181.000000,2.796394
11,0.79,39.427712, -81.467642,493,08/13/2018,14:52:51,180.900000,3.049566
11,0.79,39.427712, -81.467627,534,08/13/2018,14:52:52,180.800000,2.888456
11,0.79,39.427713, -81.467612,553,08/13/2018,14:52:53,180.600000,3.084089
11,0.79,39.427713, -81.467597,580,08/13/2018,14:52:54,180.500000,2.761871
11,0.79,39.427713, -81.467582,579,08/13/2018,14:52:55,180.300000,2.899964
11,0.79,39.427713, -81.467568,623,08/13/2018,14:52:56,180.200000,2.911472
11,0.79,39.427713, -81.467552,654,08/13/2018,14:52:57,180.200000,3.153136
11,0.79,39.427715, -81.467537,627,08/13/2018,14:52:58,180.100000,3.268214
11,0.79,39.427718, -81.467518,627,08/13/2018,14:52:59,180.300000,3.130120
11,0.79,39.427720, -81.467503,666,08/13/2018,14:53:00,180.300000,2.681316
11,0.79,39.427720, -81.467490,651,08/13/2018,14:53:01,180.200000,2.577746
11,0.79,39.427720, -81.467477,698,08/13/2018,14:53:02,180.100000,2.992027
11,0.79,39.427715, -81.467462,728,08/13/2018,14:53:03,180.000000,2.888456
11,0.79,39.427713, -81.467447,780,08/13/2018,14:53:04,179.900000,3.038058
11,0.79,39.427710, -81.467432,798,08/13/2018,14:53:05,179.800000,2.807902
11,0.79,39.427708, -81.467417,826,08/13/2018,14:53:06,179.700000,2.830917
11,0.79,39.427708, -81.467402,777,08/13/2018,14:53:07,179.500000,2.715840
11,0.79,39.427708, -81.467387,867,08/13/2018,14:53:08,179.500000,3.164643
11,0.79,39.427710, -81.467370,845,08/13/2018,14:53:09,179.400000,3.141628
11,0.79,39.427708, -81.467353,854,08/13/2018,14:53:10,179.400000,3.026550
11,0.79,39.427708, -81.467338,889,08/13/2018,14:53:11,179.300000,2.807902
11,0.79,39.427710, -81.467325,912,08/13/2018,14:53:12,179.300000,2.313067
11,0.79,39.427718, -81.467298,3,08/13/2018,14:53:14,179.900000,2.520207
11,0.79,39.427720, -81.467292,24,08/13/2018,14:53:15,179.900000,1.403951
11,0.79,39.427718, -81.467280,2,08/13/2018,14:53:16,179.900000,2.186481
11,0.79,39.427718, -81.467265,23,08/13/2018,14:53:17,179.900000,2.830917
11,0.79,39.427717, -81.467248,47,08/13/2018,14:53:18,179.800000,3.463846
11,0.79,39.427713, -81.467232,16,08/13/2018,14:53:19,179.800000,3.337260
11,0.79,39.427710, -81.467217,45,08/13/2018,14:53:20,179.700000,3.268214
11,0.79,39.427712, -81.467200,41,08/13/2018,14:53:21,179.900000,2.738855
11,0.79,39.427710, -81.467187,66,08/13/2018,14:53:22,179.800000,2.796394
11,0.79,39.427708, -81.467168,102,08/13/2018,14:53:23,180.000000,3.176151
11,0.79,39.427708, -81.467153,101,08/13/2018,14:53:24,180.100000,2.382113
11,0.79,39.427707, -81.467140,113,08/13/2018,14:53:25,180.200000,2.934488
11,0.79,39.427705, -81.467125,157,08/13/2018,14:53:26,180.300000,3.164643
11,0.79,39.427705, -81.467107,162,08/13/2018,14:53:27,180.300000,3.302737
11,0.79,39.427702, -81.467093,184,08/13/2018,14:53:28,180.300000,2.520207
11,0.79,39.427698, -81.467078,201,08/13/2018,14:53:29,180.300000,2.830917
11,0.79,39.427697, -81.467063,266,08/13/2018,14:53:30,180.300000,2.773378
11,0.79,39.427697, -81.467048,309,08/13/2018,14:53:31,180.300000,2.842425
11,0.80,39.427697, -81.467033,342,08/13/2018,14:53:32,180.200000,2.508699
11,0.79,39.427693, -81.467020,361,08/13/2018,14:53:33,180.200000,2.324574
11,0.79,39.427688, -81.467005,380,08/13/2018,14:53:34,180.200000,3.084089
11,0.79,39.427687, -81.466990,373,08/13/2018,14:53:35,180.200000,2.727347
11,0.79,39.427682, -81.466975,389,08/13/2018,14:53:36,180.200000,2.589254
11,0.79,39.427680, -81.466960,346,08/13/2018,14:53:37,180.200000,2.439652
11,0.80,39.427675, -81.466945,385,08/13/2018,14:53:38,180.200000,3.383292
11,0.79,39.427673, -81.466928,478,08/13/2018,14:53:39,180.100000,3.130120
11,0.80,39.427670, -81.466912,410,08/13/2018,14:53:40,180.200000,3.003534
11,0.80,39.427667, -81.466897,398,08/13/2018,14:53:41,180.000000,2.899964
11,0.80,39.427667, -81.466882,536,08/13/2018,14:53:42,179.900000,2.704332
11,0.80,39.427667, -81.466870,504,08/13/2018,14:53:43,179.700000,1.921802
11,0.80,39.427670, -81.466858,465,08/13/2018,14:53:44,179.500000,2.151958
11,0.80,39.427675, -81.466845,467,08/13/2018,14:53:45,179.500000,2.036880
11,0.80,39.427687, -81.466835,479,08/13/2018,14:53:46,179.500000,1.703154
11,0.80,39.427697, -81.466827,580,08/13/2018,14:53:47,179.300000,3.084089
11,0.80,39.427708, -81.466817,637,08/13/2018,14:53:48,178.900000,3.015042
11,0.80,39.427715, -81.466808,530,08/13/2018,14:53:49,178.800000,2.382113
11,0.80,39.427723, -81.466800,583,08/13/2018,14:53:50,178.600000,2.727347
11,0.80,39.427730, -81.466788,618,08/13/2018,14:53:51,178.500000,3.314245
11,0.80,39.427738, -81.466772,625,08/13/2018,14:53:52,178.500000,3.590432
11,0.80,39.427743, -81.466757,637,08/13/2018,14:53:53,178.600000,3.061073
11,0.80,39.427748, -81.466745,734,08/13/2018,14:53:54,178.500000,2.658301
11,0.80,39.427755, -81.466733,722,08/13/2018,14:53:55,178.400000,2.911472
11,0.80,39.427763, -81.466725,761,08/13/2018,14:53:56,178.300000,2.151958
11,0.80,39.427770, -81.466713,781,08/13/2018,14:53:57,178.300000,3.049566
11,0.80,39.427778, -81.466700,805,08/13/2018,14:53:58,178.200000,3.038058
11,0.80,39.427787, -81.466692,828,08/13/2018,14:53:59,178.200000,3.176151
11,0.80,39.427798, -81.466683,858,08/13/2018,14:54:00,178.000000,3.118612
10,0.82,39.427807, -81.466673,858,08/13/2018,14:54:01,177.700000,2.715840
11,0.80,39.427815, -81.466663,831,08/13/2018,14:54:02,177.700000,2.922980
11,0.80,39.427825, -81.466657,910,08/13/2018,14:54:03,177.700000,3.003534
11,0.80,39.427835, -81.466652,880,08/13/2018,14:54:04,177.600000,3.095597
11,0.80,39.427845, -81.466643,892,08/13/2018,14:54:05,177.700000,2.600762
11,0.80,39.427853, -81.466637,927,08/13/2018,14:54:06,177.900000,2.140450
11,0.80,39.427862, -81.466630,942,08/13/2018,14:54:07,178.200000,2.382113
11,0.80,39.427878, -81.466617,14,08/13/2018,14:54:09,178.700000,2.888456
11,0.80,39.427888, -81.466610,5,08/13/2018,14:54:10,179.000000,2.888456
11,0.80,39.427898, -81.466607,3,08/13/2018,14:54:11,179.000000,3.187659
11,0.80,39.427912, -81.466602,15,08/13/2018,14:54:12,179.200000,3.003534
11,0.80,39.427925, -81.466598,22,08/13/2018,14:54:13,179.400000,3.532893
11,0.80,39.427938, -81.466597,52,08/13/2018,14:54:14,179.400000,3.383292
11,0.80,39.427957, -81.466595,139,08/13/2018,14:54:15,179.700000,2.623777
11,0.80,39.427968, -81.466590,129,08/13/2018,14:54:16,179.900000,2.807902
11,0.80,39.427987, -81.466583,174,08/13/2018,14:54:17,180.000000,3.222182
11,0.80,39.428000, -81.466580,178,08/13/2018,14:54:18,180.200000,3.371784
11,0.80,39.428013, -81.466577,177,08/13/2018,14:54:19,180.300000,3.394799
11,0.80,39.428030, -81.466570,223,08/13/2018,14:54:20,180.500000,3.670986
11,0.80,39.428040, -81.466558,261,08/13/2018,14:54:21,180.600000,3.337260
11,0.80,39.428040, -81.466543,266,08/13/2018,14:54:22,180.700000,3.210675
11,0.80,39.428040, -81.466527,245,08/13/2018,14:54:23,180.900000,3.256706
11,0.80,39.428035, -81.466510,307,08/13/2018,14:54:24,181.000000,2.922980
11,0.80,39.428030, -81.466493,248,08/13/2018,14:54:25,181.300000,2.899964
11,0.80,39.428025, -81.466477,309,08/13/2018,14:54:26,181.500000,3.222182
11,0.80,39.428020, -81.466457,322,08/13/2018,14:54:27,181.800000,3.636463
11,0.80,39.428013, -81.466437,349,08/13/2018,14:54:28,181.900000,3.440831
11,0.80,39.428008, -81.466418,358,08/13/2018,14:54:29,181.900000,3.371784
11,0.80,39.428003, -81.466403,442,08/13/2018,14:54:30,181.900000,3.187659
11,0.80,39.427998, -81.466388,379,08/13/2018,14:54:31,182.000000,2.992027
11,0.80,39.427992, -81.466373,476,08/13/2018,14:54:32,182.000000,3.176151
11,0.80,39.427987, -81.466360,458,08/13/2018,14:54:33,182.100000,3.164643
11,0.80,39.427980, -81.466347,478,08/13/2018,14:54:34,182.000000,2.888456
11,0.80,39.427975, -81.466332,494,08/13/2018,14:54:35,182.000000,3.095597
11,0.80,39.427972, -81.466320,513,08/13/2018,14:54:36,182.100000,2.451160
11,0.80,39.427970, -81.466305,568,08/13/2018,14:54:37,182.300000,3.095597
11,0.80,39.427967, -81.466290,588,08/13/2018,14:54:38,182.300000,2.922980
11,0.80,39.427965, -81.466273,681,08/13/2018,14:54:39,182.400000,3.187659
11,0.80,39.427963, -81.466258,636,08/13/2018,14:54:40,182.600000,2.969011
11,0.80,39.427958, -81.466247,673,08/13/2018,14:54:41,182.700000,2.301559
11,0.80,39.427955, -81.466233,691,08/13/2018,14:54:42,182.800000,2.715840
11,0.80,39.427953, -81.466223,699,08/13/2018,14:54:43,182.900000,1.921802
11,0.80,39.427948, -81.466213,659,08/13/2018,14:54:44,182.900000,2.543223
11,0.80,39.427947, -81.466200,794,08/13/2018,14:54:45,183.000000,2.692824
11,0.80,39.427950, -81.466187,784,08/13/2018,14:54:46,183.100000,2.945995
11,0.80,39.427953, -81.466173,832,08/13/2018,14:54:47,183.100000,2.704332
11,0.80,39.427958, -81.466157,813,08/13/2018,14:54:48,183.000000,3.383292
11,0.80,39.427962, -81.466145,757,08/13/2018,14:54:49,182.800000,2.911472
11,0.80,39.427967, -81.466132,804,08/13/2018,14:54:50,182.800000,2.738855
10,0.94,39.427970, -81.466118,948,08/13/2018,14:54:51,182.700000,3.072581
11,0.80,39.427970, -81.466102,819,08/13/2018,14:54:52,182.800000,3.176151
10,0.94,39.427973, -81.466087,928,08/13/2018,14:54:53,182.900000,2.738855
11,0.80,39.427972, -81.466070,888,08/13/2018,14:54:54,182.800000,2.945995
11,0.80,39.427968, -81.466058,898,08/13/2018,14:54:55,182.700000,2.036880
10,0.94,39.427970, -81.466030,44,08/13/2018,14:54:57,182.400000,2.969011
10,0.94,39.427972, -81.466015,81,08/13/2018,14:54:58,182.300000,3.210675
11,0.80,39.427975, -81.466002,18,08/13/2018,14:54:59,182.000000,2.244020
11,0.80,39.427973, -81.465995,60,08/13/2018,14:55:00,181.800000,0.966655
10,0.94,39.427973, -81.465990,149,08/13/2018,14:55:01,181.600000,0.771022
11,0.80,39.427973, -81.465985,169,08/13/2018,14:55:02,181.400000,0.471820
11,0.80,39.427973, -81.465987,210,08/13/2018,14:55:03,181.300000,0.345234
11,0.80,39.427972, -81.465987,263,08/13/2018,14:55:04,181.300000,0.345234
11,0.80,39.427973, -81.465987,237,08/13/2018,14:55:05,181.300000,0.149601
11,0.81,39.427975, -81.465987,276,08/13/2018,14:55:06,181.200000,0.379757
11,0.81,39.427977, -81.465987,276,08/13/2018,14:55:07,181.100000,0.391265
11,0.80,39.427978, -81.465988,288,08/13/2018,14:55:09,181.000000,0.437296
8,0.93,39.428005, -81.466292,860,08/13/2018,15:11:25,190.400000,2.105926
10,0.83,39.427980, -81.466322,975,08/13/2018,15:11:26,190.500000,1.703154
10,0.83,39.427972, -81.466395,8,08/13/2018,15:11:29,188.600000,0.932131
10,0.83,39.427978, -81.466390,20,08/13/2018,15:11:30,186.200000,1.714661
10,0.83,39.428013, -81.466363,18,08/13/2018,15:11:31,177.400000,1.714661
10,0.83,39.428003, -81.466372,423,08/13/2018,15:11:33,183.600000,2.474176
10,0.83,39.427998, -81.466380,492,08/13/2018,15:11:34,185.500000,2.531715
10,0.83,39.427998, -81.466387,515,08/13/2018,15:11:35,186.500000,3.199167
10,0.83,39.428002, -81.466392,531,08/13/2018,15:11:36,187.100000,2.853933
10,0.83,39.428007, -81.466400,582,08/13/2018,15:11:37,187.300000,2.082911
10,0.83,39.428010, -81.466403,613,08/13/2018,15:11:38,187.300000,2.577746
10,0.83,39.428005, -81.466395,638,08/13/2018,15:11:39,192.000000,2.439652
10,0.83,39.428005, -81.466393,606,08/13/2018,15:11:40,192.300000,2.059895
10,0.83,39.428007, -81.466397,650,08/13/2018,15:11:41,192.700000,1.392443
10,0.83,39.428003, -81.466395,686,08/13/2018,15:11:42,193.400000,0.460312
10,0.83,39.428000, -81.466392,739,08/13/2018,15:11:43,194.100000,0.299203
10,0.83,39.427998, -81.466393,758,08/13/2018,15:11:44,194.500000,0.736499
10,0.83,39.427998, -81.466402,795,08/13/2018,15:11:45,194.400000,1.622599
10,0.83,39.428000, -81.466405,805,08/13/2018,15:11:46,194.300000,1.277365
10,0.83,39.428000, -81.466402,834,08/13/2018,15:11:47,194.300000,0.655944
10,0.83,39.427995, -81.466400,841,08/13/2018,15:11:48,193.900000,0.736499
10,0.83,39.427992, -81.466402,832,08/13/2018,15:11:49,193.600000,0.840069
10,0.83,39.427990, -81.466403,925,08/13/2018,15:11:50,193.100000,0.782530
10,0.83,39.427987, -81.466407,952,08/13/2018,15:11:51,192.900000,0.713483
10,0.83,39.427987, -81.466408,919,08/13/2018,15:11:52,192.700000,0.609913
10,0.83,39.427985, -81.466410,973,08/13/2018,15:11:53,192.500000,0.414281
10,0.83,39.427983, -81.466410,822,08/13/2018,15:11:57,191.600000,0.218648
10,0.83,39.427978, -81.466408,30,08/13/2018,15:11:59,191.500000,0.253171
10,0.83,39.427977, -81.466407,42,08/13/2018,15:12:00,191.500000,0.333726
10,0.83,39.427975, -81.466407,34,08/13/2018,15:12:02,191.500000,0.172617
10,0.83,39.427975, -81.466405,14,08/13/2018,15:12:03,191.500000,0.103570
10,0.83,39.427975, -81.466403,88,08/13/2018,15:12:05,191.500000,0.356742
10,0.83,39.427973, -81.466403,49,08/13/2018,15:12:06,191.500000,0.402773
10,0.83,39.427973, -81.466400,147,08/13/2018,15:12:07,191.500000,0.448804
10,0.83,39.427972, -81.466398,271,08/13/2018,15:12:08,191.500000,0.460312
10,0.83,39.427972, -81.466397,127,08/13/2018,15:12:09,191.500000,0.402773
10,0.83,39.427972, -81.466393,148,08/13/2018,15:12:10,191.500000,0.322218
10,0.83,39.427972, -81.466392,199,08/13/2018,15:12:11,191.500000,0.195633
10,0.83,39.427970, -81.466390,177,08/13/2018,15:12:13,191.500000,0.218648
10,0.83,39.427972, -81.466390,340,08/13/2018,15:12:14,191.500000,0.437296
10,0.84,39.427973, -81.466390,294,08/13/2018,15:12:15,191.500000,0.575390
10,0.84,39.427977, -81.466390,388,08/13/2018,15:12:16,191.500000,0.794038
10,0.84,39.427985, -81.466390,418,08/13/2018,15:12:17,191.500000,1.070225
10,0.84,39.427992, -81.466393,433,08/13/2018,15:12:18,191.400000,1.208318
10,0.84,39.427995, -81.466395,506,08/13/2018,15:12:19,191.400000,1.173795
10,0.84,39.427998, -81.466393,461,08/13/2018,15:12:20,191.300000,1.139272
10,0.84,39.428002, -81.466393,470,08/13/2018,15:12:21,191.200000,1.035702
10,0.84,39.428000, -81.466390,559,08/13/2018,15:12:22,191.100000,0.794038
10,0.84,39.428002, -81.466387,583,08/13/2018,15:12:23,191.100000,0.713483
10,0.83,39.427995, -81.466375,569,08/13/2018,15:12:24,191.000000,0.759514
10,0.83,39.427993, -81.466357,644,08/13/2018,15:12:25,190.900000,3.061073
10,0.83,39.427983, -81.466333,681,08/13/2018,15:12:26,190.800000,4.488040
10,0.84,39.427963, -81.466300,710,08/13/2018,15:12:27,190.700000,6.996739
10,0.84,39.427940, -81.466268,640,08/13/2018,15:12:28,190.600000,7.284434
10,0.84,39.427915, -81.466242,833,08/13/2018,15:12:29,190.500000,7.687207
10,0.84,39.427888, -81.466213,752,08/13/2018,15:12:30,190.500000,8.043948
10,0.83,39.427860, -81.466185,793,08/13/2018,15:12:31,190.500000,8.389182
10,0.83,39.427837, -81.466162,893,08/13/2018,15:12:32,190.500000,8.274104
10,0.84,39.427810, -81.466135,915,08/13/2018,15:12:33,190.500000,8.699893
10,0.84,39.427782, -81.466103,852,08/13/2018,15:12:34,190.500000,8.987588
10,0.83,39.427753, -81.466073,949,08/13/2018,15:12:35,190.400000,8.803463
10,0.84,39.427735, -81.466052,857,08/13/2018,15:12:36,190.500000,7.203879
10,0.83,39.427717, -81.466018,6,08/13/2018,15:12:38,190.500000,5.443187
10,0.83,39.427710, -81.465970,6,08/13/2018,15:12:40,190.600000,4.637641
10,0.84,39.427707, -81.465927,954,08/13/2018,15:12:41,190.800000,6.732060
10,0.84,39.427747, -81.465830,31,08/13/2018,15:12:43,191.400000,10.460585
10,0.83,39.427772, -81.465773,59,08/13/2018,15:12:44,191.500000,11.726443
10,0.84,39.427802, -81.465713,76,08/13/2018,15:12:45,191.700000,12.474449
10,0.83,39.427835, -81.465657,144,08/13/2018,15:12:46,192.000000,12.497465
10,0.83,39.427865, -81.465598,206,08/13/2018,15:12:47,192.200000,12.854206
10,0.83,39.427895, -81.465537,201,08/13/2018,15:12:48,192.300000,12.842699
10,0.83,39.427920, -81.465472,139,08/13/2018,15:12:49,192.500000,12.658574
10,0.83,39.427942, -81.465403,238,08/13/2018,15:12:50,192.700000,12.451434
10,0.83,39.427953, -81.465345,186,08/13/2018,15:12:51,192.800000,11.680411
10,0.83,39.427957, -81.465290,268,08/13/2018,15:12:52,192.900000,10.840342
10,0.83,39.427940, -81.465233,343,08/13/2018,15:12:53,193.000000,10.587171
10,0.83,39.427905, -81.465177,307,08/13/2018,15:12:54,193.200000,10.978436
10,0.83,39.427843, -81.465108,319,08/13/2018,15:12:55,193.400000,13.970463
10,0.83,39.427778, -81.465042,349,08/13/2018,15:12:56,193.600000,15.892264
10,0.83,39.427703, -81.464968,360,08/13/2018,15:12:57,193.700000,18.366440
10,0.83,39.427628, -81.464888,373,08/13/2018,15:12:58,193.800000,20.587444
10,0.83,39.427543, -81.464802,407,08/13/2018,15:12:59,194.000000,22.440199
10,0.83,39.427452, -81.464712,414,08/13/2018,15:13:00,194.100000,24.269939
10,0.83,39.427353, -81.464617,412,08/13/2018,15:13:01,194.300000,26.329834
10,0.83,39.427260, -81.464533,442,08/13/2018,15:13:02,194.400000,27.077840
9,1.05,39.427168, -81.464448,481,08/13/2018,15:13:03,194.500000,27.607199
9,1.05,39.427048, -81.464347,508,08/13/2018,15:13:04,194.800000,29.160751
9,1.05,39.426938, -81.464243,528,08/13/2018,15:13:05,195.000000,29.736141
9,1.05,39.426835, -81.464142,583,08/13/2018,15:13:06,195.200000,30.138914
